id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
83d6bc6e-3021-4003-af18-3afb68e2e055,Tomáš Korček,"Korček, Tomáš",tomas_korcek@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,2006-07-05,,male
22d242de-cfda-4e8a-b56f-2cf8251d9969,Valentín Švidroň,"Švidroň, Valentín",valentin_svidron@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a6ae273a394ad5dbad44/image.jpeg,male
50d05306-8ab1-4a92-be7b-ac087df82000,Viera Mazúrová,"Mazúrová, Viera",viera_mazurova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a683273a394ad5dbad08/image.jpeg,female
dfbd9036-4cfe-48d7-9287-7ac608bafdaf,Viera Tomanová,"Tomanová, Viera",viera_tomanova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a6b0273a394ad5dbad46/image.jpeg,female
c91a8832-0aa8-4584-9a67-3658786484a2,Viliam Jasaň,"Jasaň, Viliam",viliam_jasan@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,,http://files.parldata.eu/sk/nrsr/people/54d2a668273a394ad5dbacd8/image.jpeg,male
aa8b6940-95f5-40c4-94d7-c332a5a93042,Viliam Novotný,"Novotný, Viliam",viliam_novotny@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a5b8273a394ad5dba0cc/image.jpeg,male
55ae0029-4f5b-4cdf-94e0-3237d0cccc69,Viliam Veteška,"Veteška, Viliam",viliam_veteska@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,2009-04-21,http://files.parldata.eu/sk/nrsr/people/54d2a5d5273a394ad5dba0fa/image.jpeg,male
ea4066e1-4d9d-4aed-ad4e-71a9c9e9bb3c,Vladimír Faič,"Faič, Vladimír",vladimir_faic@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a4bb273a394ad5db9822/image.2.jpeg,male
870c1476-48e5-4cb3-b3e2-e93d2320eaec,Vladimír Jánoš,"Jánoš, Vladimír",vladimir_janos@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a667273a394ad5dbacd6/image.jpeg,male
90d07b92-3be4-4d79-a78f-729a25b812fc,Vladimír Matejička,"Matejička, Vladimír",vladimir_matejicka@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a682273a394ad5dbad06/image.2.jpeg,male
3988e82e-9bb7-47af-9330-ec6c0171e0e8,Vladimír Mečiar,"Mečiar, Vladimír",vladimir_meciar@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a466273a394ad5db9451/image.jpeg,male
d0c85e74-6eaa-455e-aa13-8a4bc4e0e392,Vladimír Palko,"Palko, Vladimír",vladimir_palko@nrsr.sk,,,Klub KDH,24,,,National Council,4,2006-07-04,2008-02-21,http://files.parldata.eu/sk/nrsr/people/54d2a4f8273a394ad5db9892/image.jpeg,male
d0c85e74-6eaa-455e-aa13-8a4bc4e0e392,Vladimír Palko,"Palko, Vladimír",vladimir_palko@nrsr.sk,,,Independent,0,,,National Council,4,2008-02-22,,http://files.parldata.eu/sk/nrsr/people/54d2a4f8273a394ad5db9892/image.jpeg,male
b0934925-70bc-4622-9032-7e4029753c32,Zdenka Kramplová,"Kramplová, Zdenka",zdenka_kramplova@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,2007-11-27,http://files.parldata.eu/sk/nrsr/people/54d2a675273a394ad5dbacee/image.jpeg,female
b0934925-70bc-4622-9032-7e4029753c32,Zdenka Kramplová,"Kramplová, Zdenka",zdenka_kramplova@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2008-08-18,,http://files.parldata.eu/sk/nrsr/people/54d2a675273a394ad5dbacee/image.jpeg,female
d2b89d17-b853-4c7f-98f8-0238d8ac1ba7,Zoltán Horváth,"Horváth, Zoltán",zoltan_horvath@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a58b273a394ad5dba074/image.jpeg,male
4cf945cd-65cc-43b7-83eb-95f8a34da1ef,Zsolt Simon,"Simon, Zsolt",zsolt_simon@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-05,2009-04-14,http://files.parldata.eu/sk/nrsr/people/54d2a6a4273a394ad5dbad36/image.2.jpeg,male
4cf945cd-65cc-43b7-83eb-95f8a34da1ef,Zsolt Simon,"Simon, Zsolt",zsolt_simon@nrsr.sk,,,Independent,0,,,National Council,4,2009-04-15,,http://files.parldata.eu/sk/nrsr/people/54d2a6a4273a394ad5dbad36/image.2.jpeg,male
f023c0f9-c351-4b26-acb8-b70ca04da2e4,Ágnes Biró,"Biró, Ágnes",agnes_biro@nrsr.sk,,,Klub SMK-MKP,27,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a640273a394ad5dbac9a/image.jpeg,female
aaeedd3b-fc7f-4ffb-aaad-bbb1030245b9,Ľubica Rošková,"Rošková, Ľubica",lubica_roskova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-08-01,2008-08-26,http://files.parldata.eu/sk/nrsr/people/54d2a69f273a394ad5dbad2e/image.jpeg,female
aaeedd3b-fc7f-4ffb-aaad-bbb1030245b9,Ľubica Rošková,"Rošková, Ľubica",lubica_roskova@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2008-08-26,,http://files.parldata.eu/sk/nrsr/people/54d2a69f273a394ad5dbad2e/image.jpeg,female
974658f5-814a-4867-b6ff-fe1f72b81e06,Ľubomír Karaba,"Karaba, Ľubomír",lubomir_karaba@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a66b273a394ad5dbacdc/image.jpeg,male
28b0b96d-ef20-443a-a549-f58e810a25a2,Ľubomír Petrák,"Petrák, Ľubomír",lubomir_petrak@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a696273a394ad5dbad1a/image.2.jpeg,male
1436b4d5-02d0-402a-b475-0dcaad22fd1b,Ľubomír Vážny,"Vážny, Ľubomír",lubomir_vazny@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,2006-07-05,http://files.parldata.eu/sk/nrsr/people/54d2a5d4273a394ad5dba0f8/image.2.jpeg,male
0894e248-3ebe-4e0a-8291-0d53ac65ab5e,Ľuboš Martinák,"Martinák, Ľuboš",lubos_martinak@nrsr.sk,,,Klub SMER-SD,26,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a681273a394ad5dbad04/image.jpeg,male
518e376c-fb46-408c-8775-71dc7df2f6e4,Ľuboš Micheľ,"Micheľ, Ľuboš",lubos_michel@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-08-01,2008-07-03,http://files.parldata.eu/sk/nrsr/people/54d2a684273a394ad5dbad0a/image.jpeg,male
518e376c-fb46-408c-8775-71dc7df2f6e4,Ľuboš Micheľ,"Micheľ, Ľuboš",lubos_michel@nrsr.sk,,,Independent,0,,,National Council,4,2008-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a684273a394ad5dbad0a/image.jpeg,male
6bbc0447-0c90-4da0-872f-a4b95c0325af,Ľudmila Mušková,"Mušková, Ľudmila",ludmila_muskova@nrsr.sk,,,Klub ĽS-HZDS,25,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a46c273a394ad5db9487/image.jpeg,female
54e599a4-fcfc-4eb2-a4c2-f440c3d74db2,Štefan Kužma,"Kužma, Štefan",stefan_kuzma@nrsr.sk,,,Klub SDKÚ-DS,28,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a679273a394ad5dbacf4/image.jpeg,male
7c788b52-8b53-4d4e-a05f-5a2e8027013b,Štefan Zelník,"Zelník, Štefan",stefan_zelnik@nrsr.sk,,,Klub SNS,29,,,National Council,4,2006-07-04,,http://files.parldata.eu/sk/nrsr/people/54d2a523273a394ad5db98e8/image.2.jpeg,male
